DB00951,-0.10950109,0.11448678,0.06959459,0.00856011,-0.08334768,-0.17713007,-0.01803551,-0.11133648,0.00149526,-0.03042567,-0.01301540,0.00417169,-0.06832164,-0.07608519,-0.01951288,-0.00817776,-0.07492408,0.13887848,0.12983373,0.09136565,-0.02137594,-0.15573680,-0.07125232,-0.05980849,-0.05473263,-0.14134768,0.25697717,0.01178573,-0.15647368,0.05347797,0.01259329,-0.05608895
DB00950,-0.04746591,0.01640690,-0.00191378,-0.00741148,-0.05080091,-0.07744937,-0.00533584,-0.01659674,-0.02770512,-0.00133094,0.04172651,-0.01603180,-0.06880230,-0.02166172,-0.05778145,0.02213599,-0.04106512,0.08017290,-0.01252238,0.00531379,-0.03124608,-0.04809157,-0.02929470,-0.00664456,-0.04296892,-0.09450661,0.09752785,0.03556664,-0.06803399,0.04577632,0.02650229,-0.05642198
DB00957,0.14587185,-0.01173808,-0.05892446,-0.08642593,-0.06186368,-0.05184773,-0.05612135,-0.17099670,-0.19903132,-0.10062923,0.09455355,0.14655487,0.01741724,0.11688068,-0.20133252,-0.05149337,-0.02230797,-0.10229435,-0.08897190,-0.02641076,-0.19614370,0.08743324,0.15076712,0.07628549,0.11286464,-0.12456820,0.06601036,0.30654404,0.02190107,0.18838005,0.01344427,-0.19043778
DB00956,-0.25958350,0.10131554,-0.12730506,0.20115376,-0.09348939,-0.00395346,-0.13780935,0.14605282,0.15666589,0.15044764,-0.09387885,0.02032419,0.04428965,-0.17023890,0.10217307,0.04552919,0.17331354,0.09426594,0.07512499,0.21290495,0.20278391,-0.09521823,-0.24668010,-0.11961867,-0.05143470,-0.12144950,0.24003352,-0.06434546,-0.11314809,0.12679633,-0.06656034,-0.19593033
DB04573,0.05113965,-0.06799459,-0.16759782,-0.03512233,-0.04828677,-0.02046930,-0.08498725,0.01775156,-0.04774065,-0.02813996,0.08152471,0.06752346,-0.03915204,0.16518408,-0.15456598,-0.00458997,0.15447892,0.03524534,-0.19612198,-0.01859937,-0.01344389,0.20858586,0.06078042,-0.04082816,-0.03284400,-0.03960396,0.11686423,0.25827909,-0.02588566,0.34888107,0.03835839,-0.20470229
DB00679,-0.19088534,-0.06265754,-0.03342156,0.15789334,0.09976891,0.02145403,-0.26781881,0.17581788,0.20362268,0.15841873,-0.16150095,-0.05391499,0.13176307,-0.14002137,0.16632852,-0.03068756,0.09363888,0.02523334,0.15059900,0.02938313,0.16179973,-0.11262937,-0.32277119,-0.17149979,-0.09355064,-0.10565406,0.10757251,-0.15242688,-0.05887112,0.02392583,-0.06149586,-0.09668051
DB06480,-0.00853932,-0.05368595,-0.06439953,-0.01236513,0.04581142,-0.05819696,-0.25264782,-0.08304091,0.11745578,0.08117081,-0.14451024,-0.02915428,0.12441850,-0.05599057,-0.01611053,0.00501437,-0.04965989,-0.02747772,0.24275333,-0.04008472,-0.05607733,-0.11103793,-0.16374488,0.00499338,0.05647027,-0.09432691,0.09198411,-0.08850300,0.05172588,-0.03367786,-0.10737137,-0.06752425
DB00890,0.08024096,-0.18161485,-0.16612267,-0.03962888,0.04323924,-0.02742495,-0.08100227,-0.06179021,-0.08466071,0.02209886,0.02545559,0.08935334,-0.04344197,0.12024249,-0.13571274,0.01590231,0.05631729,0.05448461,-0.10682999,-0.11952844,-0.01514743,0.21934792,0.07317805,0.00822665,0.00385926,-0.03983121,0.05666002,0.26646876,0.04122252,0.34450123,-0.04161947,-0.22704127
DB09282,-0.24945205,-0.38048291,-0.29608548,0.47154087,0.10783238,-0.55833369,-0.51586777,-0.17120826,-0.06745790,0.65991288,-0.34370524,0.51587033,0.08814055,-0.41329604,-0.12896480,0.12006752,-0.03095965,0.02824430,0.45838732,-0.03732884,-0.60591727,-0.46344990,-0.04632663,-0.08858664,0.10525531,-0.39506543,0.60295200,0.19334644,0.17617902,0.07303557,-0.25892535,-0.37323523
DB00675,0.06475993,0.04225234,0.02036871,-0.02180478,-0.11192974,0.00394618,-0.00696132,0.02096092,-0.09164539,-0.07747426,0.10120456,0.01922076,-0.00345574,0.08135401,-0.03366704,-0.00230445,0.05069796,-0.03755980,-0.13998450,0.03641533,-0.06153393,0.07171680,0.08084650,-0.02079522,-0.02361100,-0.03954970,0.03992567,0.13206777,-0.08559965,0.09827675,0.04857003,-0.06812700
DB09287,-0.11014879,0.08939096,-0.01110214,-0.03226149,-0.08633489,0.06307407,0.06262871,-0.11659185,-0.08695003,-0.03510243,0.01885544,0.02563091,-0.04295163,-0.09906165,-0.05396110,0.10103264,-0.11184864,0.02195938,0.10840402,0.13198620,0.08536356,-0.04693967,-0.02569776,0.09913985,0.17586236,-0.15206942,-0.00937702,-0.01278234,-0.05069796,0.01602065,-0.12753725,-0.19065157
DB00896,0.08155137,-0.00338805,-0.12173318,-0.04569334,0.14372224,0.07476429,-0.31167999,-0.01382894,0.10045137,-0.00598874,-0.02255045,-0.01711900,0.17460322,0.10253330,-0.14077707,-0.17895022,0.03888103,-0.08413205,0.03857471,-0.00069232,-0.01069935,0.06120508,-0.23161086,-0.00876160,0.04620295,-0.11470967,0.00124062,0.10558395,0.00701022,0.21852450,0.03824428,-0.13893527
DB00897,-0.18511350,-0.01897245,-0.13966545,0.23519668,-0.04967353,-0.10167565,-0.15439960,0.17361894,0.17235042,0.21539396,-0.14491205,-0.00303249,0.06974266,-0.11398730,0.18547243,0.06799676,0.22534324,0.09551630,0.05282076,0.00739489,0.19747323,-0.12728988,-0.20735930,-0.15520361,-0.22410470,-0.02109545,0.27138069,-0.11517023,-0.12114930,0.13267970,-0.10097039,-0.15332849
DB00894,0.14376074,0.05344445,0.03942714,-0.24283126,-0.01314300,0.03248306,-0.16203465,-0.20536846,-0.09581981,-0.25141025,0.16470668,0.05625271,0.05344804,0.19939283,-0.30189320,-0.14859076,-0.08387829,-0.07666776,-0.01471328,0.08844551,-0.25727487,0.10950643,0.09680223,0.01159412,0.20353952,-0.18654379,0.01868387,0.25904170,-0.02079016,0.21967493,0.12140655,-0.12772976
DB00895,-0.08860978,-0.30724126,-0.41467145,0.19767337,0.01009182,-0.06305338,-0.30702063,0.24341452,0.05953159,0.26561368,-0.01100278,0.04195152,0.01432264,-0.18742117,-0.13960604,-0.25320205,0.16737586,0.09212352,-0.00548511,-0.02386923,-0.06178286,0.03340490,-0.17737821,-0.14577094,-0.11980059,-0.20371626,0.17566268,0.29855159,0.09866032,0.42726651,-0.07506492,-0.38866463
DB05630,-0.32407260,0.18216477,0.04266302,0.37973568,-0.45957780,-0.16583186,0.45496795,0.18943214,-0.24142370,0.15025534,0.00392596,0.14457294,-0.28252861,-0.34350848,0.25241229,0.36516404,0.09256628,0.10891774,-0.19968319,0.14887787,0.21433410,-0.24074195,0.17247823,-0.02083695,-0.20444161,0.03135908,0.25515050,-0.18668085,-0.21124092,-0.27208364,-0.15886165,-0.07366891
DB08885,-0.04145148,-0.03321680,0.00157740,0.01732346,-0.04525326,-0.01340121,-0.01527870,-0.07279258,-0.09791924,0.01606102,0.02789275,0.09081551,-0.03024155,-0.06456636,-0.04794587,0.03810184,-0.05567910,-0.01356793,0.06682318,0.04694027,-0.08467291,-0.03496663,0.03053301,0.00237820,0.10892357,-0.14717913,0.01487563,0.09869891,-0.00280435,0.04524255,-0.04485951,-0.13632086
DB08880,0.00193095,-0.06615230,-0.05515024,-0.02386763,0.06547935,-0.04381630,-0.18199942,0.01459644,0.08930315,0.00718704,0.00553515,-0.00131158,-0.01161369,0.01820500,-0.12207835,-0.08492526,-0.03947072,0.05424454,0.00545461,-0.02460176,-0.05855880,0.04479533,-0.09942613,-0.06511287,-0.02229424,-0.10372243,0.08580805,0.06090604,0.00415897,0.14923285,0.02803458,-0.08561715
DB08882,0.01470719,-0.14918943,-0.11351263,0.07902902,0.05568209,-0.21332459,-0.07438246,-0.06242078,0.05509429,0.14295782,-0.15220644,0.06221176,-0.07226671,0.00232053,-0.00722338,0.07924182,0.05348906,0.13206443,0.05499961,-0.19865566,-0.03133626,0.01657072,0.02660590,-0.03090173,-0.13514353,0.02398361,0.23128760,0.02371099,0.05098742,0.11167626,-0.02947013,0.00094718
DB08889,-0.14609480,0.16315562,-0.00772134,0.01981186,-0.11042577,0.20056842,0.03687681,0.36732733,0.04125588,-0.11009967,0.15072004,-0.04962415,-0.05957264,-0.00275120,-0.00662517,0.02615545,0.06275255,-0.01896834,-0.29505664,0.16001749,0.27733803,0.19139199,-0.13000739,-0.01497201,-0.01510967,-0.04959175,-0.11693997,-0.13296108,-0.04339426,0.04410302,-0.06267647,-0.10633738
DB02659,0.08790424,-0.16340430,-0.03137677,0.01162431,-0.07513460,-0.10123070,0.10893075,-0.00426408,0.00535662,0.02820997,-0.08493266,-0.04604292,-0.12438433,0.09489397,0.12047798,0.16664578,0.11249494,0.10745903,-0.08351182,-0.19047824,0.03668919,0.12289529,0.19201216,-0.07306748,-0.19480377,0.21524286,0.09475198,-0.05812336,-0.03075697,0.04546960,-0.03750250,0.10329457
DB01296,0.06951032,-0.33148587,-0.07964381,0.02132864,0.24395181,-0.12759443,-0.21648352,0.13909657,0.18522246,0.12570108,-0.08119839,-0.07056981,-0.06306823,0.11377016,-0.01246857,-0.06072636,0.04584853,0.21278185,-0.00784146,-0.27874517,-0.02632917,0.18764128,-0.09892633,-0.19886345,-0.25990319,0.05588790,0.06254928,0.01013886,-0.00592950,0.31033772,0.07733158,0.05052189
Rasburicase,-0.16824660,0.12160347,-0.04701935,-0.01637052,-0.08272985,0.13716911,0.04623466,-0.06208014,-0.06136494,-0.00885219,0.03661250,0.00917440,-0.01491854,-0.14278297,-0.04372063,0.12054192,-0.11244778,0.02942628,0.11213562,0.20729184,0.16672879,-0.03721464,-0.12154087,0.12839773,0.22182849,-0.18699104,-0.06350007,-0.03968596,-0.05634167,0.03863911,-0.16272204,-0.25493389
DB01746,-0.15275717,-0.05715796,-0.22681448,0.36963651,-0.19141456,0.00986698,0.08776972,0.35043919,0.05558976,0.26063541,-0.04417547,0.10664663,-0.10899080,-0.11769129,0.19511811,0.16714410,0.37632340,0.11346987,-0.25606588,0.03739044,0.26558763,0.12217729,0.04218857,-0.12970327,-0.25014508,0.10629106,0.16818926,-0.00140026,-0.07379390,0.14103310,-0.06395824,-0.12111393
DB11582,-0.17653772,0.09230374,-0.14742056,0.25272325,-0.18483244,-0.11183877,-0.05641519,0.20707959,0.10048215,0.16501774,-0.06284057,0.00065777,0.04229573,-0.09239881,0.18798298,0.10261802,0.28946581,0.08524826,-0.08606066,0.07401040,0.20525928,-0.11821471,-0.14086758,-0.13987415,-0.26877829,0.00778381,0.31646004,-0.05975949,-0.18415104,0.14208360,-0.07669222,-0.16225304
DB11581,0.01955099,0.02694535,0.03293954,-0.07629937,0.00430936,-0.00239417,0.01502448,-0.08539957,-0.03229806,-0.06395456,0.01674241,-0.04800455,-0.02326856,-0.01904926,-0.03749425,0.00248402,-0.10112637,0.03487412,0.03895054,-0.03165025,0.01384132,-0.00471120,-0.01184005,0.04547288,0.02419304,-0.06479745,-0.00381433,0.00608844,-0.03498818,-0.00063447,-0.00760838,-0.02781772
DB01288,0.15402684,-0.27300912,-0.16426295,0.19345491,0.21684323,-0.15337756,-0.37562287,-0.14350280,-0.01101597,0.25413013,-0.28314519,0.25609654,0.24894229,-0.02712199,-0.04679259,-0.10674472,0.09173092,-0.20482524,0.21569970,-0.21881364,-0.28431940,-0.06045697,0.00265349,-0.02505383,0.08761224,-0.03308289,0.14532714,0.18045856,0.17831942,0.11572488,-0.07536310,-0.12646571
DB01289,-0.04533686,-0.20777138,-0.09565014,0.05627206,0.08248301,-0.35628480,0.08289035,-0.24777552,0.05413262,0.14129925,-0.26543707,-0.02853275,-0.28047863,0.01298356,-0.09705610,0.19910377,-0.10870212,0.38948974,0.15511695,-0.31769413,-0.04107751,-0.05384284,0.12520631,0.02028902,-0.20033363,0.04677611,0.37668511,-0.08115445,0.00237171,0.08084386,-0.03763024,0.08027032
DB01280,-0.09080277,-0.05002904,-0.04704944,0.14477217,-0.02786985,0.17502995,-0.03473275,0.34484452,0.02268996,0.05477573,0.05995958,0.00197789,-0.05085423,0.02424290,0.07009903,0.05267584,0.17142393,-0.03503750,-0.29854408,0.06740700,0.15217189,0.18659762,-0.05127585,-0.11549464,-0.07461164,0.02824269,-0.08423139,-0.03094442,-0.04611308,0.06450236,0.00784212,-0.06437278
DB01281,-0.11759412,-0.07759544,-0.13022798,0.02216269,0.09511478,0.09985647,-0.19092521,0.13978943,0.12146722,0.03561558,0.03931842,-0.04267290,-0.03992454,-0.09700173,-0.13149761,-0.10308022,-0.05944244,0.14422776,-0.02309881,0.06788620,0.07626393,0.14051604,-0.25768694,-0.05761122,0.01333967,-0.18882109,-0.00423722,0.08185978,-0.00468356,0.28500563,0.00388671,-0.20567188
DB01282,0.09564891,-0.07984410,-0.04665358,-0.03762267,-0.04337246,-0.03228034,-0.03332916,-0.14696652,-0.13712287,-0.01179170,-0.08045697,0.06135110,-0.01126482,0.05441548,-0.07122256,0.08548958,-0.03125164,-0.14310090,0.00953467,-0.17849651,-0.13817802,-0.01575829,0.19772524,0.06973989,0.05363052,-0.05413845,0.05787134,0.00543775,0.10630129,-0.11822586,-0.14129698,-0.03189724
DB01283,-0.18680456,0.04459641,0.07092740,0.05063505,-0.10842577,-0.15340690,0.02379950,0.00175080,0.04383495,-0.00543928,-0.00138403,-0.04271039,-0.16917935,-0.11480490,0.01587362,0.04211126,-0.06310087,0.24077211,0.06217448,0.09668992,0.05815313,-0.12239770,-0.07439599,-0.13436490,-0.12609816,-0.13013107,0.25006095,-0.06208384,-0.19009256,0.06713152,0.01781206,-0.05428810
DB01285,-0.00447904,0.06705265,-0.07046991,-0.01567288,-0.04918535,0.01889865,-0.04564421,-0.02690353,-0.04130999,-0.03266840,0.04314060,0.08854291,0.01860637,0.02131077,-0.11155038,-0.01837626,0.01900478,-0.02684646,-0.03095986,0.08329076,-0.00695101,0.07337227,-0.00520944,0.04851882,0.09163447,-0.07508351,0.04441027,0.10509080,0.01411634,0.14553259,-0.03167588,-0.14617686
DB09128,-0.12018793,-0.14996831,0.02549316,0.09801085,0.17970248,0.02092407,-0.28753692,0.19697554,0.31199718,0.14330083,-0.19455653,-0.17475916,0.12994000,-0.01999180,0.24908081,-0.02072731,0.13641074,0.08202807,0.14498010,-0.09747589,0.19981264,-0.07767425,-0.32063624,-0.26335809,-0.23173173,0.01537909,0.07194212,-0.27351373,-0.08518338,0.03208542,-0.00993037,0.04677587
DB09125,0.00604682,0.02496592,0.06073229,-0.06404344,-0.09354497,-0.08511601,0.09541679,-0.22561525,-0.13812020,-0.08760291,-0.01665867,0.05854394,-0.09901781,-0.01161899,-0.07444203,0.06201407,-0.11065035,0.00702557,0.10094082,-0.01862511,-0.07736695,-0.06638973,0.16598846,0.04062409,0.08393006,-0.08222617,0.09886906,0.04102493,-0.03941052,-0.02921627,-0.05716767,-0.06208688
DB09122,-0.03558519,-0.02855687,0.11580782,0.06254768,0.01979900,-0.16352722,-0.00298585,-0.12698002,-0.13290238,0.04618956,-0.06471600,0.12338756,-0.05939434,-0.12791207,0.01440100,0.01221413,-0.16075933,-0.01758401,0.13490021,-0.05924497,-0.12230159,-0.17054272,0.02845054,-0.00426295,0.03141804,-0.15443712,0.10837011,0.01300377,-0.02423359,-0.10272763,-0.07999267,-0.03796051
DB01359,-0.04423243,-0.17462674,-0.11662353,0.21917284,0.09055302,-0.15008663,-0.25305992,0.01142058,0.10138594,0.24006359,-0.24298558,0.11164425,0.10491757,-0.07505869,0.07818865,0.02250493,0.14452067,-0.00104206,0.14781904,-0.10054688,-0.05934814,-0.07741472,-0.07839798,-0.12037810,-0.06734246,-0.01015799,0.24587113,0.01211735,0.02569424,0.09762543,-0.06465636,-0.08312261
DB01352,-0.14283781,-0.10797620,-0.13693562,0.25985065,0.03147653,-0.09605959,-0.19602612,0.20772198,0.19308740,0.24783073,-0.20978516,-0.00912062,0.12618414,-0.11678180,0.23004718,0.03569632,0.23297496,0.06885070,0.05479275,-0.06282850,0.16783677,-0.11517082,-0.21149020,-0.14508983,-0.22019981,0.00304456,0.22324499,-0.14524464,-0.04795899,0.07650801,-0.09433932,-0.09457113
DB01353,-0.17097914,-0.11695811,-0.14931957,0.30510771,0.01875695,-0.08978062,-0.19515303,0.25895143,0.19907922,0.28203937,-0.21880715,-0.00041171,0.13114595,-0.14376307,0.26414552,0.05229399,0.26600981,0.06684770,0.03508916,-0.05445941,0.19243202,-0.12171146,-0.22232348,-0.16066627,-0.23829266,0.00803973,0.22889911,-0.16194953,-0.04931609,0.06950545,-0.10858642,-0.10559008
DB01351,-0.17097914,-0.11695811,-0.14931957,0.30510771,0.01875695,-0.08978062,-0.19515303,0.25895143,0.19907922,0.28203937,-0.21880715,-0.00041171,0.13114595,-0.14376307,0.26414552,0.05229399,0.26600981,0.06684770,0.03508916,-0.05445941,0.19243202,-0.12171146,-0.22232348,-0.16066627,-0.23829266,0.00803973,0.22889911,-0.16194953,-0.04931609,0.06950545,-0.10858642,-0.10559008
DB01356,-0.20636407,-0.20617028,-0.09850498,0.11538056,0.10893708,-0.05591004,-0.28426147,0.22353713,0.23287562,0.22037290,-0.14285071,-0.17662366,-0.02904959,-0.05906760,0.11504976,0.09554830,0.08165764,0.18974845,0.04481859,-0.07698669,0.12518531,-0.09636903,-0.35249349,-0.24370025,-0.26758665,-0.04881181,0.14327858,-0.21851026,-0.09611267,0.09118813,-0.05541975,-0.06623319
DB00252,-0.08417123,0.00515266,-0.07838775,0.12648542,-0.06437722,-0.08859158,-0.10610949,0.08638029,0.04689675,0.09694128,-0.05388016,0.03235486,0.01492590,-0.04334283,0.05483194,0.01978586,0.11561306,0.02985695,-0.00373003,0.01492671,0.05161829,-0.06329617,-0.10236360,-0.07383648,-0.11465276,-0.06977519,0.18429226,0.00415891,-0.07363459,0.11233804,-0.05249911,-0.12681334
DB00253,0.08155137,-0.00338805,-0.12173318,-0.04569334,0.14372224,0.07476429,-0.31167999,-0.01382894,0.10045137,-0.00598874,-0.02255045,-0.01711900,0.17460322,0.10253330,-0.14077707,-0.17895022,0.03888103,-0.08413205,0.03857471,-0.00069232,-0.01069935,0.06120508,-0.23161086,-0.00876160,0.04620295,-0.11470967,0.00124062,0.10558395,0.00701022,0.21852450,0.03824428,-0.13893527
DB00254,-0.00155354,-0.06472932,-0.13196728,-0.02491834,0.05654316,-0.10035828,-0.13512874,-0.19766635,-0.00547805,0.05762947,-0.08217473,0.08549506,0.00104188,-0.04579632,-0.15476543,-0.05756913,-0.09378591,0.03411891,0.17325693,-0.02689366,-0.08615300,-0.03610979,-0.07344142,0.06635927,0.10125009,-0.14642733,0.12772506,0.13839264,0.04488181,0.15255745,-0.06674163,-0.18798517
DB00255,0.08760783,-0.01952514,-0.04316675,-0.11873829,-0.06841181,-0.02067713,-0.04296706,-0.03349217,-0.04876322,-0.11488272,0.14506479,-0.01874546,-0.05068408,0.17389455,-0.13889959,-0.04008001,0.05770588,0.06224602,-0.16260973,-0.00404446,-0.07954174,0.14781347,0.07433960,-0.05649970,-0.05903498,-0.04601386,0.07979253,0.21154866,-0.07573301,0.26920086,0.10320265,-0.09750992
DB00257,-0.02591472,0.02972456,0.00179084,-0.07222695,-0.02472879,-0.11260448,-0.06084368,-0.12788700,0.00802796,-0.04977050,0.01244242,-0.00595343,-0.05356375,0.02035695,-0.09505199,-0.02235386,-0.06287450,0.11007487,0.07501774,0.02594213,-0.05356989,-0.04351616,-0.04011756,-0.02286081,-0.01983705,-0.11186349,0.16487615,0.06182881,-0.09380911,0.12883346,0.02392501,-0.08539876
DB00259,-0.21108481,0.31578225,0.04933593,0.06774906,-0.22948478,0.00335881,0.03976769,-0.01929628,-0.01722943,-0.10062701,0.04697576,0.02458492,0.00901304,-0.07901838,0.03368999,0.01475228,0.08566857,0.03347232,0.03701037,0.34341565,0.13353930,-0.13606279,-0.06861069,-0.06296451,0.04209087,-0.15100645,0.23890066,0.00893502,-0.22699216,0.05862023,-0.00295041,-0.16035436
DB00539,0.06472325,-0.05835962,-0.05775955,-0.05990444,-0.00149902,-0.05729672,-0.06146696,-0.09613942,-0.06936985,-0.03891453,0.02093277,0.04401356,-0.01766561,0.07156915,-0.11015736,-0.01622701,-0.01349608,0.01344928,-0.01475228,-0.05676126,-0.06943060,0.07155697,0.05346905,0.01407357,0.02146276,-0.07132262,0.07259374,0.15599938,-0.01120881,0.16720493,-0.00805384,-0.12798803
DB00535,0.08460047,-0.24184884,-0.01635344,0.00810584,0.20105661,-0.20282264,-0.01005483,-0.25873199,-0.08202551,0.11837807,-0.24501988,0.11207630,-0.06066754,-0.02089455,-0.03949092,0.00052618,-0.16948192,-0.05641978,0.18922383,-0.37330472,-0.12968342,-0.09979521,0.06568260,0.10137238,0.00528675,0.01892031,0.04286564,0.02366505,0.19234617,-0.14068283,-0.11618526,0.02555958
DB00537,0.01731882,-0.01242008,0.06557521,-0.04050853,0.04350963,-0.11710510,-0.04826340,-0.13178298,-0.02402679,-0.01698365,-0.06783443,-0.00482152,-0.01912827,-0.03633113,-0.02335261,-0.00663923,-0.13744414,0.00742036,0.13717127,-0.08344422,-0.06448247,-0.11038569,-0.04970669,0.02279905,0.00795877,-0.08161129,0.06340203,-0.03269783,-0.03136029,-0.06976958,-0.02435891,0.00207451
DB00536,-0.10570692,-0.15891427,-0.03332019,0.12393180,0.14297915,-0.09947579,-0.18712705,0.12763745,0.16901398,0.17715219,-0.14628029,-0.06678294,0.02347177,-0.06941514,0.11305302,-0.00962864,0.02997361,0.09717952,0.08173343,-0.14976485,0.06608694,-0.11216488,-0.24427471,-0.16156429,-0.21214461,-0.04353350,0.11792820,-0.13574098,-0.03434118,0.06255479,-0.02956074,-0.01453708
DB00531,-0.13755783,0.26665050,0.07819036,-0.03926472,-0.18719709,0.07755022,0.06823269,0.06039743,0.00820262,-0.15668674,0.12234097,-0.10678892,-0.03581047,-0.02529374,0.01872049,0.00659100,0.01310862,0.05740597,-0.05704004,0.25553188,0.17846657,-0.05728466,-0.10902592,-0.04381608,-0.01999382,-0.09530407,0.06166157,-0.07514251,-0.23947047,0.03293774,0.02680223,-0.09366004
DB00530,-0.02192226,0.16435240,0.12230639,-0.06663560,-0.11630253,0.00521290,0.05052450,-0.02428149,-0.09095338,-0.14402190,0.12095457,-0.03470404,-0.02208056,-0.00521388,-0.03597226,-0.01303823,-0.07296963,-0.02019262,-0.03473526,0.10227806,-0.02510606,-0.06263940,0.00216340,0.00593435,0.02746019,-0.12085094,0.02269127,0.02812669,-0.13056915,-0.03754345,0.04600587,-0.03249912
DB00533,-0.03606663,-0.03157349,0.02008940,-0.00574240,-0.07793476,-0.16037641,0.00134987,-0.08249892,-0.00431317,-0.00271443,-0.00755628,-0.00039999,-0.11325198,0.00324501,-0.02896447,0.04459684,-0.02203910,0.13863751,0.04785972,-0.02226691,-0.05544820,-0.06101751,0.03811903,-0.07197583,-0.08672632,-0.06113291,0.19978423,0.02695457,-0.09082860,0.09705144,0.00856022,-0.04382953
DB00532,-0.17566438,0.12227564,0.02867322,0.10165963,-0.14678414,-0.01501300,0.00038772,0.07030068,-0.00810538,0.04181999,-0.00999330,0.00863503,-0.03471135,-0.10903697,0.07356619,0.07252114,0.03534166,0.04724868,0.01436968,0.17694789,0.10208017,-0.10384080,-0.09462330,-0.03750468,-0.02844055,-0.14568579,0.12558840,-0.03336198,-0.16402924,0.03167468,-0.03703309,-0.16005510
