C0006142,-0.12450904,0.18942311,0.02670968,-0.02308000,-0.18139644,-0.06507962,0.06939381,-0.03742562,-0.15770097,-0.14145249,0.13938150,0.07952521,-0.02430062,0.06850468,-0.16428465,-0.02691896,-0.01730389,-0.01278150,-0.14901592,0.18455137,-0.03807152,-0.01548953,0.17013004,0.06707652,0.04245234,-0.09871739,0.06932492,0.06212733,-0.08638097,0.04408158,0.04981655,-0.02935190
C3273035,0.16021687,0.12238337,0.11522620,-0.21787620,-0.01060428,0.11323035,-0.02703471,0.00366104,0.12258162,-0.16214460,0.13843155,-0.28497595,0.06350894,0.20625103,-0.12553266,-0.15169778,-0.10158226,0.05128878,-0.03216792,0.06237578,-0.00393137,0.09016905,-0.08467337,0.00707335,0.02605776,0.06137437,-0.12483526,-0.13110614,-0.12459127,0.05362650,0.19359711,0.17427213
C0279583,-0.06548187,0.07869327,-0.07060491,-0.01825447,-0.10496905,0.08970045,-0.00960366,0.22926712,0.04284273,-0.05014266,0.17170310,-0.16250147,-0.02600283,0.16991648,0.01158928,-0.08563475,0.09714317,0.16957456,-0.30058390,0.13778196,0.18640244,0.29093903,0.00171119,-0.09863286,-0.09455024,0.01657146,-0.02168554,-0.05691051,-0.09918189,0.20977935,0.16760296,0.01023486
C0026821,-0.06376078,-0.00830929,0.02425795,0.03764056,0.03285161,-0.08065762,-0.11120136,0.04101399,0.10483460,0.05741794,-0.06832787,-0.02818863,-0.00350741,-0.03686886,0.05272382,0.02604953,0.00991483,0.05700903,0.11554908,0.00286160,-0.01238531,-0.07600858,-0.10421700,-0.09097065,-0.04542524,-0.06968565,0.11419167,-0.07974036,-0.01641552,-0.01072622,0.03405114,-0.01747606
C0206708,-0.04991040,0.10898829,0.02598604,-0.02588055,-0.14962761,-0.08553249,0.09407659,-0.03886224,-0.14591926,-0.10623249,0.08543912,0.03874403,-0.05093032,0.06238381,-0.08923600,0.01127157,-0.02226036,0.04591534,-0.12134551,0.08988599,-0.02038838,0.02391117,0.17734300,0.06569567,0.02584090,-0.04509341,0.05164618,0.05324893,-0.06493602,0.02513761,0.05240803,0.00555711
C0220648,-0.24069288,0.31308994,0.16066575,-0.09760517,-0.15999632,0.11999701,0.10837357,0.25761157,0.01785217,-0.22026889,0.26890317,-0.27376065,-0.03953814,0.09940376,0.05201036,-0.16881542,-0.03463964,0.15219389,-0.16220175,0.29512534,0.23472202,0.07147873,-0.08327833,-0.07686396,-0.08003489,-0.04995986,-0.08923252,-0.23864990,-0.21124917,-0.03823699,0.21141657,0.16680568
C0271093,-0.00007334,-0.01343701,-0.18316682,0.00162860,-0.06008048,-0.23219378,0.10064597,-0.06749658,-0.06420332,-0.01617755,-0.06746677,0.06025199,-0.08621488,0.12703322,-0.11882037,0.06741539,0.10161184,0.16745678,-0.16487199,-0.04888201,0.01464009,0.05656845,0.22848481,-0.03969578,-0.07650424,0.05567370,0.25144833,0.14139143,-0.06619666,0.21320960,0.03168536,-0.01458266
C0220641,-0.16337989,0.21504116,0.03629087,0.05160007,-0.24570730,-0.08270732,0.15944588,0.00013928,-0.19833854,-0.10270502,0.11531731,0.08998267,-0.03118819,0.01416447,-0.03081478,0.08755866,-0.00737842,0.00076044,-0.13943465,0.18383895,0.02299880,-0.04978494,0.21504013,0.10021179,0.04120226,-0.07534030,0.07327264,0.00967981,-0.10193817,-0.04848168,0.01655371,-0.03404678
C0220647,-0.09614963,0.19836627,0.14563988,0.04387698,-0.27586639,-0.08241899,0.32286257,-0.07663520,-0.34846625,-0.11778826,0.10949641,0.07309839,-0.05438084,0.00330277,0.08708625,0.16229415,-0.05798945,-0.02116658,-0.13297103,0.11530127,-0.02418659,-0.06124838,0.37420475,0.16191809,0.05886581,-0.00748105,0.00754882,-0.00028296,-0.08077627,-0.21881779,0.00716847,0.11394732
C0220645,-0.20668592,0.33339807,0.08051584,0.02669088,-0.26402012,0.06933711,0.11776555,0.16287890,-0.09669225,-0.17392857,0.22685157,-0.06991723,0.04837173,0.04307569,0.04470806,-0.01655664,0.01809575,0.00035917,-0.19134626,0.28700256,0.20632033,0.00695210,0.05178550,0.03649265,0.05010740,-0.03913125,-0.02782022,-0.16649708,-0.19551280,-0.03678452,0.06420739,0.02146990
C0085612,-0.05714156,-0.00944909,0.07804184,0.04915986,0.03460533,-0.13955933,-0.15676974,-0.10561845,0.01821181,0.07620859,-0.10973886,0.13362949,-0.01378348,-0.09483343,-0.03016305,0.01953101,-0.04438210,-0.07212936,0.22656925,-0.00466650,-0.19452019,-0.20571969,-0.04721859,-0.00779285,0.04582937,-0.16027401,0.18594612,0.04079681,0.03853386,-0.07659061,-0.02305322,-0.05118929
C0268243,0.05355446,-0.01425689,0.00950098,0.02521003,0.01173367,-0.12795351,0.00936579,-0.05476374,0.01949846,0.05540249,-0.04910739,0.02461492,-0.04897283,0.01873903,-0.02189834,0.05325419,-0.02062237,0.03843736,0.02457759,-0.03933917,-0.10555688,-0.05822065,0.07799132,-0.00332356,-0.02723769,0.03681288,0.11998148,0.02243013,-0.01556418,-0.02959875,0.04693002,0.03890303
C0016412,-0.09942132,0.18959783,0.06076112,0.04217365,-0.21868858,-0.08816539,0.05516384,-0.01433841,-0.18669686,-0.08772640,0.05816475,0.16223961,0.05939330,-0.04033236,-0.02256025,0.07768863,-0.02199272,-0.06425118,-0.05067398,0.18531480,-0.05085537,-0.11556375,0.17243008,0.11066806,0.12106013,-0.12318893,0.03718643,0.01979609,-0.07586841,-0.06438982,-0.04222490,-0.06560112
C0344882,-0.14200734,0.01971429,-0.01631005,-0.00926764,-0.03822087,-0.16510066,0.03033727,0.00442083,0.02405720,0.02451178,-0.04191464,-0.01573532,-0.13041449,-0.06571165,-0.04064432,0.08623163,0.03095740,0.15393397,0.03408621,0.01619711,0.05345524,-0.05251238,0.00501028,-0.00900835,-0.03794415,-0.06568687,0.18763231,-0.00628167,-0.06862788,0.05169465,-0.00266500,-0.04120353
C1856603,-0.25218084,0.35145530,0.11113317,0.14702290,-0.33064166,-0.12773836,0.11758493,-0.23323110,-0.29940659,-0.05623602,0.02572672,0.32704195,0.02477574,0.00339711,-0.06081114,0.16996926,0.00687794,-0.14588739,0.04404377,0.25712270,-0.10141042,-0.24608196,0.20169313,0.19857632,0.04120089,-0.24843410,0.21078645,0.10530627,-0.02196895,-0.15801147,-0.08750053,-0.15506797
C0919659,0.07916109,0.01322186,0.21397524,-0.29503611,0.07066846,-0.08277239,-0.10726398,-0.25980574,-0.00445583,-0.19207498,-0.02141259,-0.04465783,-0.06802964,0.03621724,-0.30029625,-0.17430185,-0.25978684,0.01020289,0.23293002,-0.03144560,-0.21090721,-0.13269314,-0.03936966,0.10028447,0.11879360,-0.14439863,-0.00139474,0.01377437,-0.01381084,-0.02318991,0.03672363,0.04302051
C0919976,-0.16173434,0.31301546,0.10993832,-0.00311252,-0.26996207,0.03517163,0.17612557,0.03843815,-0.18358980,-0.16704020,0.16753280,-0.01670414,0.01564505,0.00463022,0.02814036,0.03710351,-0.06020267,-0.05211917,-0.09946972,0.24694332,0.11708660,-0.07434678,0.12670049,0.13937891,0.10330234,-0.03613188,-0.05434032,-0.13681287,-0.15751059,-0.13580650,0.00673768,0.02101231
C4014648,0.02700505,-0.06524874,0.19412500,-0.05890944,0.05737317,-0.10633454,0.05464247,-0.00860952,0.03353859,0.02126475,-0.17067632,-0.16352367,-0.07883474,-0.14493015,0.25071299,0.13637675,-0.12179624,0.08884578,0.26755506,-0.14310442,0.06855173,-0.18182416,-0.05603547,0.00789827,-0.05229786,0.03964662,0.01245842,-0.24033295,-0.04291030,-0.26786429,-0.04781444,0.14534502
C1265996,-0.10180616,0.22347012,0.15687805,-0.04144059,-0.19191395,0.00098886,0.14745674,0.03543276,-0.12858811,-0.16465709,0.17334144,-0.07526903,-0.02515274,0.01392561,-0.00214460,0.01118764,-0.07928324,0.00968174,-0.10126558,0.17738307,0.05337916,-0.03329915,0.11980300,0.08742452,0.03979604,-0.02935995,-0.04624633,-0.11092225,-0.12598489,-0.13367736,0.07976075,0.09501981
C0042998,-0.09441682,0.21645181,-0.01057303,-0.02999677,-0.14035107,-0.05895520,-0.09782619,-0.11120806,-0.12796172,-0.09384111,-0.01773627,0.25063050,0.13989647,-0.08281742,-0.06377711,-0.06618065,-0.01347326,-0.17688483,0.07782037,0.16588515,-0.18022248,-0.04538813,0.07913120,0.09830186,0.23955558,-0.18858227,0.06351341,0.18218839,0.09475803,0.04302612,0.01723770,-0.18992081
C0270549,-0.08718576,0.03261798,0.09159753,-0.02713383,0.06167506,-0.04152445,-0.12225663,0.04106165,0.16899249,0.05411007,-0.08805369,-0.14610337,-0.02043902,-0.04698393,0.06754144,0.01793950,0.00261090,0.02367326,0.20822315,0.01362541,0.04535378,-0.14610189,-0.19583656,-0.09393393,-0.07410179,-0.05635238,0.14673463,-0.16988397,-0.08171219,-0.03627249,-0.00773044,0.03589554
C0242787,-0.04564082,0.11863437,0.07463440,-0.04216138,-0.17341080,-0.07880078,0.02477949,-0.07239672,-0.20267488,-0.17035370,0.11301327,0.08622286,-0.03176572,0.08328348,-0.14854555,-0.01395983,-0.03955203,-0.02860883,-0.14408588,0.11288333,-0.06617271,-0.00031618,0.20823342,0.05846940,0.05526003,-0.08219875,0.05398925,0.06590914,-0.07310308,0.04570378,0.04897811,-0.02228458
C0023473,-0.09941271,0.15000089,0.02767712,-0.02021890,-0.13409956,-0.00468400,0.01358622,0.04004814,-0.06841724,-0.11057629,0.12746318,0.00609367,-0.00194721,0.05317752,-0.08728031,-0.04105422,-0.00040052,0.01577984,-0.11990831,0.15883005,0.02740367,0.03059572,0.05801984,0.02170272,0.03376413,-0.07688979,0.02209336,-0.00538487,-0.08163486,0.05229671,0.06393064,-0.02393306
C0023472,-0.17671119,0.19086215,0.15595265,-0.03562740,-0.15465574,0.18254369,-0.02633965,0.20328431,-0.05077472,-0.17551230,0.21445812,-0.19299483,0.02172286,0.01696240,0.10589534,-0.01390442,0.01582491,-0.03143602,-0.12710227,0.23163354,0.22632852,0.06569518,-0.06170985,-0.07131995,0.06150793,-0.05548173,-0.05242040,-0.28913942,-0.16977796,-0.01076055,0.05434718,0.04852559
C0235063,-0.14615458,0.11802713,0.10961358,0.03817244,-0.07804727,-0.07316571,-0.06774519,-0.06339911,-0.05281778,-0.02175317,-0.03461199,0.14124295,0.02383389,-0.12158900,-0.00670083,0.08254728,-0.06940213,-0.09771715,0.15732145,0.09182806,-0.04953747,-0.23575188,-0.03200717,0.04675580,0.09353964,-0.17410439,0.07761726,-0.06969748,-0.03694807,-0.13716368,-0.09758726,-0.14442393
C0023470,-0.09080753,0.06986810,-0.01439774,-0.04203521,-0.07116231,0.01638723,0.02187926,0.11437435,0.01944210,-0.08509464,0.13621248,-0.13682882,-0.07032569,0.10520051,-0.05842702,-0.05949374,0.04504988,0.14151916,-0.16794024,0.10328863,0.11333145,0.14628442,0.00256751,-0.07652588,-0.06595873,0.00370172,0.03705078,-0.04731362,-0.09750798,0.13853279,0.12780148,0.03323575
C0031069,0.06622244,-0.09846751,-0.00912061,-0.08407674,0.04183234,-0.15213901,-0.00509966,-0.07738481,0.02451784,-0.01611524,-0.06502467,-0.03659608,-0.11609273,0.09188397,-0.11244307,-0.00578911,-0.04140979,0.16091958,0.00781517,-0.11119071,-0.05204309,0.04676946,0.06033865,-0.03211207,-0.06987406,0.01011132,0.11975384,0.06031106,-0.01933965,0.10912807,0.07475788,0.03536515
C0023474,-0.09467262,0.08775849,0.06655802,-0.02525512,-0.07321085,0.02277521,0.00403923,0.07993063,-0.03436441,-0.08096100,0.12597454,-0.06565847,-0.04194180,0.03960503,-0.02700194,-0.04713147,-0.00474210,0.04976162,-0.09500126,0.10830285,0.04867790,0.05911766,0.00546418,-0.03655841,-0.01644043,-0.04768046,-0.00102499,-0.05948309,-0.07341438,0.02266652,0.07962272,0.02644829
C0023479,0.00519279,-0.04720350,0.03365646,-0.10298425,0.02450785,0.06800395,0.01080475,0.10621890,0.08453510,-0.08124638,0.13198271,-0.26217145,-0.10995442,0.13702062,-0.03278656,-0.06717379,0.01279061,0.18493783,-0.15745588,0.00188154,0.11463650,0.22491568,-0.03703692,-0.10698128,-0.09508958,0.07802140,-0.01853673,-0.09271257,-0.07032660,0.13058451,0.16871852,0.10982921
varicose veins,-0.03237591,-0.31598195,-0.19654816,0.02502853,0.12302214,-0.29681605,-0.08751821,0.09219728,0.11882553,0.19911686,-0.10019908,-0.01811436,-0.23270784,0.10623775,-0.08272859,0.02456651,0.14453717,0.36918542,-0.12129458,-0.24236238,-0.04688580,0.17858417,0.05757924,-0.24792561,-0.26556990,0.00849127,0.31545842,0.16972236,-0.01486360,0.33853793,0.07896060,-0.00985449
C0007124,-0.08083591,0.15032373,0.04982361,-0.01184608,-0.14706284,-0.05372668,0.01046616,-0.01416693,-0.11435053,-0.11522502,0.10666321,0.07826096,0.00733662,0.02984407,-0.09333694,-0.02444040,-0.03221348,-0.01792145,-0.09219456,0.13787116,-0.04403546,-0.02990828,0.11183390,0.05254322,0.05781503,-0.10054131,0.04718534,0.03030624,-0.05972054,0.00387299,0.04855260,-0.03019821
C0001956,-0.07769559,0.03869126,0.06510469,0.01380695,-0.02635322,-0.05591620,-0.02095090,0.01933109,0.00899249,0.02831492,-0.02183463,-0.02684021,-0.02914442,-0.03444001,0.02919260,0.04507501,0.02909390,0.00751396,0.07380535,0.03807339,0.01557829,-0.07259028,-0.03520013,-0.02292675,-0.02209895,-0.06258230,0.08726586,-0.03932821,-0.06565891,-0.00597241,-0.01392299,0.00545771
C0007120,-0.07817225,0.15812774,0.05882076,0.00944579,-0.16428095,-0.04009574,0.08070023,0.01584854,-0.12838276,-0.09972224,0.12896466,0.02115830,-0.01492201,0.02751298,-0.04029283,0.00142534,-0.01451147,-0.00331493,-0.11834954,0.13650188,-0.00239116,-0.00098597,0.13330173,0.05623446,0.04512143,-0.04491541,0.01927937,-0.00238151,-0.07923713,-0.03323650,0.06129168,0.03053256
C0265747,-0.07023071,-0.18967532,0.11884966,-0.07492591,0.10666039,-0.19051461,-0.01696727,-0.15644591,-0.04938678,0.04752796,-0.14592567,0.10358948,-0.19132556,-0.11293267,-0.08692691,0.10338224,-0.12637477,0.09274878,0.20605813,-0.19785403,-0.15064755,-0.15443017,0.01925332,0.01391648,-0.04817835,-0.15815717,0.12036646,0.07244579,0.05253793,-0.08301762,-0.10612676,-0.07377553
C0600041,0.04754275,0.02430763,0.18135163,-0.09641249,-0.08118183,-0.21689831,0.13762124,-0.26809359,-0.22283183,-0.09992406,-0.06998416,0.14991194,-0.10932561,-0.05413834,-0.10830681,0.11222757,-0.23067190,0.00039469,0.12882695,-0.07904370,-0.19939798,-0.20428358,0.25574008,0.19130413,0.10801833,-0.09830213,0.04722610,0.06227497,-0.00955334,-0.20313451,-0.03780737,0.00565289
C0346629,-0.07504042,0.19406696,0.02090300,0.00907648,-0.20072642,-0.07244596,0.10286114,-0.03706700,-0.19072819,-0.12090373,0.14253116,0.08554269,-0.02689988,0.09671345,-0.12039861,-0.01708701,0.00133556,-0.02310683,-0.19405358,0.17021315,-0.06051064,0.00937036,0.23847862,0.06980344,0.02180900,-0.05139346,0.08686956,0.08567314,-0.08114851,0.02562548,0.08027531,0.01697501
C0041341,-0.06841454,0.11929888,0.07169157,-0.02093266,-0.09305198,-0.05746062,0.00526876,-0.00606330,-0.06962570,-0.07945244,0.08005176,0.03014715,-0.01153433,0.01045229,-0.06576120,-0.02211935,-0.04943228,-0.00767371,-0.03450429,0.09761033,-0.04521803,-0.05201412,0.06214602,0.03044008,0.03244688,-0.07891963,0.04165104,-0.01412636,-0.06228445,-0.03461095,0.04550628,0.00698264
C0341106,-0.02243348,0.22049141,0.07600702,-0.08618112,-0.04022572,0.00051481,-0.24147303,-0.06916720,0.04643842,-0.11277089,0.09045052,0.09095931,0.13133612,0.04579892,-0.24652766,-0.22798236,-0.05263127,-0.15046103,0.06124387,0.21211115,-0.15995845,-0.11499266,-0.12592790,0.03045749,0.11822829,-0.20700701,0.04489507,0.05252375,-0.03838652,0.04314084,0.06276549,-0.04497132
C0032580,-0.11947113,0.08778400,-0.00691663,0.01805538,-0.12177077,-0.06267639,0.10444367,0.06181021,-0.04104691,-0.05305512,0.07955986,-0.05956618,-0.08046052,0.04392453,-0.01120998,0.05172534,0.02808460,0.12419459,-0.12453117,0.09623460,0.09446537,0.04643352,0.09057895,-0.02075139,-0.04344441,0.00204072,0.07883147,-0.04291173,-0.09765716,0.05034094,0.06756677,0.00257208
C2347748,-0.02742552,0.13094379,-0.01994186,-0.04811057,-0.14172341,0.01380298,0.14689019,0.08327168,0.09183275,-0.11709861,0.13091922,-0.26969248,-0.04559870,0.11932150,0.02946452,-0.01131587,0.03893942,0.21044084,-0.21635176,0.15256853,0.27209547,0.17040977,0.02362776,0.00380665,-0.08740266,0.15643461,-0.01558520,-0.12766972,-0.11767123,0.09085671,0.10160045,0.04461862
C1334720,0.02403206,0.05680533,0.02614240,-0.02643512,-0.02131784,0.03281996,0.05084648,0.08741076,-0.02032110,-0.00938421,0.07286714,-0.11332711,-0.02074905,0.03170186,0.05457179,0.00470735,0.02769155,0.00983041,-0.08255445,0.00455018,0.08796883,0.08538713,-0.00828589,-0.01911462,-0.00366995,0.05476304,-0.06796400,-0.07843085,-0.07839058,-0.01361243,0.06909490,0.08246756
myocardial ischemia,-0.32028183,0.05442510,0.03257997,0.02108581,-0.04203536,-0.22639969,-0.09474280,-0.03765868,-0.04373901,0.06319422,-0.03777526,0.21461219,-0.12067807,-0.15109161,-0.20703058,0.08680080,-0.09295475,0.00249920,0.14821096,0.09006980,-0.15054157,-0.27219245,0.00956671,-0.00497958,0.04795341,-0.25405711,0.20613085,-0.01313101,-0.07258069,-0.04196553,-0.13214883,-0.20582524
C0020458,-0.06823543,-0.02038215,0.00520885,-0.01186326,0.04723998,-0.11559603,-0.12114934,0.01943371,0.09024175,0.04210126,-0.05122760,0.00291837,-0.04040346,-0.02863651,-0.04067982,-0.02105256,-0.00002279,0.06502943,0.08329357,-0.01032844,-0.04815168,-0.07090037,-0.07599676,-0.08689469,-0.03942556,-0.08193818,0.15286134,-0.02209680,-0.02547853,0.03823338,0.01202460,-0.02084864
C3278404,0.10097806,0.21307015,0.19355997,-0.09245622,-0.10881352,-0.04878853,-0.12526278,-0.26086351,-0.27892035,-0.15812141,0.07600971,0.32568306,0.16211633,0.03034085,-0.24128415,-0.15713689,-0.22883648,-0.32494912,0.05483024,0.14578140,-0.39840978,-0.20031059,0.18249847,0.21365526,0.24341246,-0.23412985,-0.08319656,0.15799397,0.05037978,-0.18111542,-0.01327545,-0.02639185
C0037929,0.14696482,-0.04813407,-0.01713569,-0.00187109,-0.01447509,-0.19857265,-0.16696443,-0.19833112,-0.15269506,-0.01233681,-0.08899814,0.32249105,0.06209117,0.05052617,-0.13622606,-0.04265107,-0.05312011,-0.07442288,0.00301099,-0.07799081,-0.30455446,-0.05457325,0.18883768,0.01590931,0.10769588,-0.12339372,0.13874701,0.22412115,0.09777333,0.05514325,0.00351183,-0.08975793
C4016397,-0.03241469,0.20731911,0.16288382,-0.16871567,-0.11081376,0.29381683,-0.14668596,0.13714711,-0.11594065,-0.20836531,0.21829456,-0.17193583,0.11002155,0.05055362,0.00701109,-0.06114396,0.04148881,-0.19237414,-0.13856098,0.27564692,0.17127907,0.15781082,-0.10144002,0.02307234,0.20033921,-0.14953290,-0.14763394,-0.21855643,-0.13978411,0.07454284,0.00249710,0.02028163
C0234985,-0.12266657,0.01894679,0.11333296,-0.01534186,0.03224490,-0.04522141,-0.04593978,0.01898215,0.05457764,-0.00455163,-0.01594483,-0.08121444,-0.07134520,-0.04307749,0.03125538,0.02346735,-0.03919825,0.02883573,0.12363341,0.01251012,0.02013998,-0.10182961,-0.10152695,-0.06546897,-0.06292298,-0.06588963,0.07963335,-0.12932467,-0.04847906,-0.06905995,0.01197905,0.01391226
C0030283,-0.18440633,0.02312650,-0.03865816,0.07439359,0.00419688,-0.14658737,0.02951199,0.04525620,0.05491606,0.07865550,-0.08207318,0.00371366,-0.09786171,-0.11150822,0.02819348,0.12178034,0.03733019,0.06714171,0.08210380,0.02148250,0.05222186,-0.14892495,-0.02918907,-0.05501251,-0.06513964,-0.05259876,0.19399367,-0.07389487,-0.06735173,-0.04100719,-0.06534557,-0.07035059
C0153362,-0.13160449,0.23483755,0.00741747,0.06301751,-0.18382701,0.03537904,0.09014884,-0.00998512,-0.16695537,-0.08158308,0.18787464,0.08300849,-0.05109094,0.06422888,-0.16172725,-0.05290753,-0.04639582,-0.10311261,-0.20423907,0.28946742,-0.00319218,0.02668172,0.17132185,0.15153068,0.04779585,-0.10669149,0.04162874,0.06085592,-0.06714951,-0.02189023,0.07001019,-0.02380528
C1533217,-0.20762011,0.12556964,0.11518785,0.03836831,0.03376291,0.08593449,-0.06786655,0.16414598,0.23923896,0.11737648,-0.02357085,-0.24853724,-0.00988671,-0.09822430,0.17031115,0.07199590,0.09720623,-0.01229562,0.20978542,0.10897791,0.20693859,-0.12024389,-0.32040176,-0.10451234,-0.07785745,-0.03400771,0.10015246,-0.27928489,-0.14699227,-0.06123783,-0.03301182,0.03640851
C1274320,0.11803235,-0.14855909,-0.02378797,-0.21442720,0.09170298,-0.14298785,-0.00511483,-0.05867759,0.01055650,-0.03201322,0.05965276,-0.14435917,-0.25871259,0.23652939,-0.23635770,-0.11010897,-0.05126228,0.30307612,-0.19952485,-0.15050590,-0.04590993,0.29796666,0.10452531,-0.07893103,-0.18066111,0.02926065,0.07630073,0.08970332,-0.02174685,0.25438762,0.22452828,0.08553711
C1301362,-0.15930004,0.13198750,0.00016209,-0.01510118,-0.05910644,0.07498179,-0.06087485,0.18642288,0.10720982,-0.06123115,0.14195614,-0.13901128,-0.01948507,0.01124193,-0.02694610,-0.08969636,0.03831111,0.08258680,-0.09565053,0.18187429,0.16146700,0.05905043,-0.13105801,-0.09715542,-0.00984274,-0.03331771,0.02662156,-0.14929867,-0.12359104,0.08535073,0.07497190,-0.01830774
C1274323,0.05189943,-0.14350396,-0.14337605,-0.08582144,0.09836131,-0.15565433,-0.06041824,-0.03605468,0.09022667,0.04672385,-0.08835462,-0.03576480,-0.13591377,0.08632958,-0.14869484,-0.03568279,0.05857729,0.22700000,-0.04441081,-0.12537500,-0.00854472,0.14279744,0.00094043,-0.08139183,-0.08930171,0.00275641,0.16327417,0.13480887,0.01153737,0.25053445,0.07371560,-0.03379655
C1301365,-0.12757872,0.02448793,0.06741191,-0.11972248,-0.06199214,0.05691434,0.10377786,0.20736220,-0.00146081,-0.09167253,0.14343029,-0.32199457,-0.14841160,0.02161976,0.05619069,0.03246893,0.04804606,0.16068842,-0.10832308,0.03201287,0.20218077,0.11606199,-0.05505744,-0.10179505,-0.09264348,0.03976275,-0.06713732,-0.17582527,-0.17670235,0.04403790,0.09107802,0.10868950
C0349231,0.02097238,0.01988945,0.04770060,-0.02044957,0.02096247,-0.02600265,-0.18518883,0.03124763,0.12525237,-0.01002206,-0.03785760,-0.07775436,0.05878564,0.08580451,-0.03397248,-0.05754191,0.03325095,0.01987708,0.08657169,0.05261067,-0.01911625,-0.02367191,-0.12705682,-0.07781868,-0.03731805,-0.07013341,0.10526375,-0.05056540,-0.07042763,0.11535863,0.05526818,0.00813374
